;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
74;1.13006;1.1353626;0.4692339452834582
75;1.0773;1.0856369;0.773865605843591
76;1.0840999999999998;1.0960703;1.1041683988392736
77;1.0897;1.0961677;0.5935288245736904
78;1.0770799999999998;1.0906029;1.2555125669272071
79;1.0453700000000001;1.045467;0.009280836556969322
80;1.0749;1.0653516;0.888305385120079
81;1.1110699999999998;1.1228725;1.0622617665302303
82;1.1319700000000001;1.1181282;1.2228079804371959
83;1.1046999999999998;1.1178461;1.1900182243838395
84;1.0933700000000002;1.1007951;0.6791067802446971
85;1.08355;1.07649;0.6515578797645681
86;1.07831;1.1051078;2.4851651446467278
87;1.0994;1.1062847;0.6262268134414376
88;1.13005;1.1162876;1.2178585838519398
89;1.1139199999999998;1.1157563;0.16484785888156434
90;1.08807;1.1036426;1.4312114931366078
91;1.08023;1.077625;0.2411489923790304
92;1.07959;1.0862964;0.6212024167357378
93;1.08299;1.0873879;0.4060904926143786
94;1.0782100000000001;1.0990564;1.933423276149712
95;1.05182;1.048925;0.2752332003189892
96;1.1052499999999998;1.1093792;0.37359622937203657
97;1.06566;1.0882133;2.116371501868693
98;1.05255;1.0596986;0.6791678965898573
99;1.07549;1.0885118;1.2107806309541755
100;1.1012;1.0770746;2.190823923922257
101;1.0871;1.0886976;0.14695544852996809
102;1.09911;1.0908257;0.7537301163641715
103;1.03323;1.0272217;0.5815085036729569
104;1.0449700000000002;1.0435096;0.13975496457393818
105;1.0684200000000001;1.075904;0.7004746940696773
106;1.0814099999999998;1.0966889;1.4128652976480385
107;1.0899199999999998;1.0962576;0.5814708791196517
108;1.0286099999999998;1.0337216;0.4969391898053243
109;1.09165;1.0925289;0.08051474805398602
110;1.08718;1.0938597;0.6144035528970992
111;1.0797899999999998;1.0779862;0.16704726039664336
112;1.07501;1.085889;1.0119888949082159
113;1.0306399999999998;1.0262512;0.425832796973986
114;1.05723;1.0740992;1.5956020054842064
115;1.0371;1.0383207;0.11769941096572921
116;1.0356;1.0405859;0.48144800223728823
117;1.0753099999999998;1.0917091;1.5250613276999994
118;1.0672499999999998;1.071981;0.443284442872141
119;1.11127;1.1241058;1.1550578274478398
120;1.07926;1.088533;0.8592038861246643
121;1.09477;1.1106739;1.4527164992596884
122;1.04444;1.0318524;1.2052042683064548
123;1.1028799999999999;1.1097051;0.6188425325299447
124;1.0911600000000001;1.0892615;0.173986232098514
125;1.10746;1.1027797;0.42261155657062854
126;1.09134;1.1150349;2.1711783549197836
127;1.05034;1.0347388;1.485349594608116
128;1.0750699999999995;1.07248;0.24091795858755452
129;1.08178;1.0908407;0.8375730082376472
130;1.07524;1.0766073;0.12716663579563914
131;1.0434700000000001;1.0551779;1.1220185551296915
132;1.10816;1.1030412;0.4619213807042433
133;1.12668;1.1234131;0.28995935514075905
134;1.08778;1.0855776;0.2024667529421186
135;1.08531;1.0930284;0.7111724917626415
136;1.1024200000000002;1.0899976;1.1268256025099432
137;1.14634;1.1281576;1.5861249139329363
138;1.0862999999999998;1.0933872;0.6524207062411077
139;1.05342;1.0662354;1.2165539944251778
140;1.0711600000000001;1.082692;1.0765923944116536
141;1.03093;1.0214399;0.9205368031779407
142;1.08231;1.1047775;2.0758798615826253
143;1.03001;1.026279;0.36223215058763214
144;1.05121;1.052879;0.15876712248029604
145;1.06575;1.0822353;1.546829585147639
146;1.13286;1.1147859;1.5954390081113303
147;1.03925;1.0379201;0.12796561190908287
148;1.09127;1.097993;0.6160726715644154
149;1.06197;1.0699102;0.7476829522270905
150;1.02873;1.0159484;1.242462570105728
151;1.11854;1.1076952;0.9695476334382451
152;1.0773099999999998;1.0837425;0.597088985668164
153;1.06931;1.079444;0.9477186960637619
154;1.07824;1.0855546;0.6783832692130511
155;1.08742;1.0990306;1.067721202408536
156;1.06929;1.0603805;0.8332202833855141
157;1.0777099999999995;1.0854472;0.7179289597459556
158;1.0895700000000001;1.0949379;0.4926641308381641
159;1.10227;1.1013722;0.08144629048446658
160;1.14774;1.1134343;2.988977056843604
161;1.07719;1.0801097;0.27104925423842263
162;1.0477499999999995;1.0495318;0.17006131579276998
163;1.0335599999999998;1.0422117;0.8370730099910192
164;1.0462699999999998;1.0512973;0.4804980563779447
165;1.12301;1.1127908;0.9099809456026196
166;1.08946;1.1030056;1.2433359333340979
167;1.0585099999999998;1.0593569;0.08001132456984457
168;1.10319;1.1231928;1.813176984056261
169;1.0504200000000001;1.053451;0.2885457283267278
170;1.10054;1.1097949;0.8409376413213311
171;1.03253;1.0325923;0.006033393735954309
172;1.05738;1.0739436;1.5664770432310815
173;1.03864;1.0391744;0.051455511330988205
174;1.06952;1.0770222;0.7014543778859391
175;1.08954;1.0892583;0.025853738365166922
176;1.0813399999999995;1.0758902;0.5039873260221598
177;1.03524;1.0302162;0.48527712984277205
178;1.1010699999999998;1.1144974;1.2194886039940513
179;1.06806;1.0827391;1.374371735796915
180;1.05411;1.0613786;0.6895483595825576
181;1.10705;1.1071421;0.008318576164060058
182;1.10383;1.1109884;0.648503712055315
183;1.09527;1.1028385;0.6910183092161382
184;1.0633700000000001;1.0742122;1.0196068620587901
185;1.06141;1.0780193;1.5648299300146498
186;1.0286;1.0214095;0.6990558461829526
187;1.0329;1.0291963;0.3585765940924377
188;1.0905;1.1033361;1.1770835222316827
189;1.11323;1.1125365;0.0622917484997415
190;1.0610499999999998;1.0505902;0.9858010924225749
191;1.0748099999999998;1.0916415;1.5660019255231634
192;1.04439;1.0412388;0.30172782293595946
193;1.1346100000000001;1.1163605;1.6084341616602962
194;1.08578;1.1011003;1.4109972171537193
195;1.0433;1.043929;0.06028762842247186
196;1.03395;1.0249215;0.8732011755290149
197;1.05845;1.0508685;0.7162821862202957
198;1.1075099999999998;1.1187786;1.017470396441974
199;1.09185;1.0927048;0.07828666476336152
200;1.02905;1.016024;1.265828337580638
201;1.07219;1.0763522;0.38819972720230145
202;1.06807;1.0909123;2.1386559000377434
203;1.08861;1.0921434;0.3245805572908611
204;1.1022100000000001;1.101883;0.029662788433972045
205;1.0625;1.0900724;2.595048792221967
206;1.11915;1.1137235;0.48487544437892066
207;1.0311799999999998;1.0377125;0.6334931627686379
208;1.0735;1.0774106;0.3642830673239189
209;1.0870499999999998;1.0908993;0.35410958640102286
210;1.08588;1.0943352;0.7786494274141552
211;1.0927099999999998;1.1066719;1.2777341984091102
212;1.0385;1.0492998;1.039945706187045
213;1.08515;1.0890659;0.3608634184841813
214;1.0774;1.0972031;1.8380485883068098
215;1.0852600000000001;1.0861183;0.07909077016092195
216;1.08131;1.089054;0.7161672838248125
217;1.10365;1.0879258;1.4247459121626005
218;1.0922999999999998;1.0819923;0.9436721997329428
219;1.07853;1.0771123;0.13144584895495492
220;1.05943;1.0793291;1.8782867234033722
221;1.0666200000000001;1.0731381;0.6111002784704996
222;1.09416;1.0871942;0.636634100091
223;1.04738;1.0492463;0.17818854548914081
224;1.0904699999999998;1.0834973;0.6394228320911461
225;1.04964;1.0519499;0.2200619893931636
226;1.06093;1.0723053;1.0722028497092628
227;1.0676499999999998;1.0905558;2.145439712123548
228;1.1245499999999995;1.1157428;0.7831752594429253
229;1.07971;1.0885798;0.8214959482539866
230;1.07492;1.0720199;0.2697935981993318
231;1.04336;1.0504788;0.6822971967882229
232;1.02916;1.0276579;0.1459572391109027
233;1.06361;1.057257;0.5973001159948529
234;1.05345;1.0502117;0.3074025331504704
235;1.03623;1.0323337;0.3760042026088641
236;1.09639;1.1007353;0.39632856372341535
237;1.04672;1.0538877;0.6847795854100154
238;1.04409;1.0408257;0.31264310531221995
239;1.10278;1.1108742;0.7339792184651999
240;1.03839;1.0652725;2.5888587570260304
241;1.04594;1.0483822;0.2334897840975998
242;1.0740599999999998;1.0869194;1.1972726773206335
243;1.0610699999999995;1.051471;0.9046533264213198
244;1.04645;1.0455652;0.08454799219212918
245;1.05776;1.0675585;0.9263469022082341
246;1.07883;1.0738429;0.46227087585194787
247;1.085;1.088086;0.2844247949837572
248;1.0581999999999998;1.0867323;2.6963020538116855
249;1.03263;1.0445712;1.156383338673258
250;1.0927200000000001;1.0822836;0.9550830893569378
251;1.10194;1.1170539;1.3715689045150967
252;1.12765;1.1040051;2.096829837015433
253;1.12418;1.1020564;1.9679780740976598
254;1.07178;1.0866634;1.3886586206194138
255;1.1024200000000002;1.0940522;0.7590396084059565
256;1.0924899999999995;1.086501;0.5481970259034844
257;1.0352799999999998;1.0589503;2.2863674547027504
258;1.0731700000000002;1.0960618;2.1331033994854605
259;1.06929;1.0813092;1.1240355126477235
260;1.03826;1.0377111;0.05286310811816086
261;1.03305;1.0249896;0.7802521707612267
262;1.08643;1.0970391;0.9765105444433234
263;1.05088;1.056614;0.5456418742796646
264;1.12295;1.1172713;0.5056944538444004
265;1.13888;1.1280667;0.9494715006239504
266;1.0883699999999998;1.0959871;0.6998614007837523
267;1.08426;1.096743;1.1512909848884458
268;1.0811099999999998;1.0867501;0.5216998942631077
269;1.0344299999999995;1.032281;0.2077432841927255
270;1.0723699999999998;1.0931836;1.9409006840311103
271;1.04654;1.0459567;0.0557330973885082
272;1.04185;1.0505482;0.834879861681459
273;1.07016;1.0892564;1.7844439925229219
274;1.0309;1.0336329;0.2650959830081132
275;1.10584;1.1011744;0.42190962949226635
276;1.08291;1.0829979;0.008118692132055844
277;1.10639;1.1102173;0.3459298113654169
278;1.1094399999999998;1.1316918;2.005679754554852
279;1.10753;1.118649;1.0039462488503856
280;1.1026299999999998;1.1089258;0.5709820517284021
281;1.07765;1.0934578;1.4668786740881583
282;1.0424699999999998;1.0403692;0.20152589304571575
283;1.07754;1.0712584;0.5829550909863664
284;1.0732799999999998;1.0967464;2.1864233659575
285;1.0751600000000001;1.0794742;0.4012622064749085
286;1.05016;1.036073;1.3414175519306082
287;1.0887200000000001;1.0904031;0.1545925478150611
288;1.08702;1.0795627;0.6860348446227001
289;1.05135;1.0418106;0.9073446757013218
290;1.0713;1.093831;2.1031404002244996
291;1.03469;1.0313407;0.32369905291942175
292;1.12256;1.1226274;0.006002129959271532
293;1.0355299999999998;1.0376747;0.20710799793825052
294;1.10141;1.118832;1.5817899010679972
295;1.04786;1.04727;0.056299545209161965
296;1.0907699999999998;1.0887612;0.1841625235760463
297;1.0662200000000002;1.0825423;1.5308566922683902
298;1.06202;1.0754633;1.2658231467307766
299;1.09361;1.0933973;0.019453030585010446
300;1.11268;1.1039779;0.7820830225331598
301;1.0944999999999998;1.1122936;1.62572873787775
302;1.06025;1.0771629;1.5951767813285291
303;1.0785599999999995;1.0734794;0.47105270117503584
304;1.0360599999999998;1.019403;1.607727274053279
305;1.0472;1.0537328;0.6238304812822656
306;1.0742200000000002;1.0805323;0.5876182153737876
307;1.1179499999999998;1.1193633;0.12641960310220335
308;1.0864200000000002;1.0869848;0.05198299080497872
309;1.03575;1.0358038;0.005193807467042748
310;1.05576;1.0693582;1.2880038680330723
311;1.03452;1.0401181;0.5411300176866626
312;1.03956;1.0393002;0.024991022801548902
313;1.10018;1.102881;0.24550116730277818
314;1.07164;1.0775439;0.5509177254899048
315;1.0437199999999998;1.0356125;0.7767922478144446
316;1.0832700000000002;1.079707;0.3289090917658348
317;1.11483;1.1053421;0.8510580326599497
318;1.0834899999999998;1.0987067;1.4044174158987757
319;1.06026;1.0802497;1.885355211708788
320;1.03578;1.0325462;0.31221276667963066
321;1.06439;1.0699025;0.5179059605252695
322;1.09499;1.1014358;0.588661131627468
323;1.07681;1.1045432;2.575496984233773
324;1.09036;1.0858694;0.41184274040990976
325;1.1048699999999998;1.1065665;0.15355185202542815
326;1.0357;1.0521122;1.5846501610345087
327;1.08199;1.0841055;0.19551859427384602
328;1.0529;1.0735294;1.9592898355520834
329;1.09499;1.0802811;1.3432872975912957
330;1.0747;1.0826297;0.7378506218986632
331;1.03414;1.0306561;0.33688868823776774
332;1.07402;1.0729551;0.09914791803115919
333;1.10869;1.1009814;0.6952931194977868
334;1.0279399999999999;1.0272437;0.06773416677364043
335;1.0588600000000001;1.0651523;0.5942511269870613
336;1.08996;1.0992125;0.8488868651221521
337;1.06859;1.0821589;1.269796942616809
338;1.06116;1.0803096;1.8045939764321604
339;1.07669;1.1020098;2.351630762280193
340;1.08836;1.0921321;0.3465849096086592
341;1.0436;1.046851;0.31152155354543976
342;1.14913;1.1333818;1.3704416761467766
343;1.04017;1.052403;1.1760551808885844
344;1.0477100000000001;1.0495781;0.17830035415943565
345;1.07841;1.0853914;0.6473792198299144
346;1.0714399999999995;1.0796131;0.7628135557252764
347;1.0991499999999998;1.0949413;0.38290875399343977
348;1.0811600000000001;1.0734168;0.7161910254549027
349;1.10311;1.0910052;1.0973333477084581
350;1.05595;1.0516864;0.4037685368095897
351;1.0336100000000001;1.0366133;0.2905685070944611
352;1.08912;1.0754038;1.259382846020252
353;1.10036;1.1026971;0.21239721708752873
354;1.03857;1.0478655;0.8950297030414366
355;1.11366;1.1171457;0.3129911767835409
356;1.08473;1.0970377;1.1346300919603058
357;1.0701699999999998;1.0775031;0.6852261917652085
358;1.08455;1.0671287;1.6063198289910259
359;1.03252;1.0300612;0.23813146819436862
360;1.07339;1.0820276;0.8046986195160993
361;1.08295;1.0955411;1.1626685973960393
362;1.08594;1.0975509;1.0691998626109367
363;1.11025;1.1263114;1.4466490785271953
364;1.0984200000000002;1.0781927;1.8414895143510976
365;1.0376299999999998;1.0307196;0.6659755528667499
366;1.06666;1.0771966;0.9878122412932494
367;1.06469;1.079782;1.4175026650720817
368;1.1277099999999998;1.118289;0.8354103594497301
369;1.0697199999999998;1.0920978;2.0919267889565862
370;1.0478199999999998;1.048448;0.059930768225726475
371;1.03249;1.0144875;1.743599941974592
372;1.0454199999999998;1.0472605;0.17605582850982696
373;1.11714;1.1089519;0.732949654350909
374;1.0508;1.047034;0.35839120743616426
375;1.10334;1.1030629;0.025117541439071783
376;1.03618;1.0355686;0.05900568119862848
377;1.0356599999999998;1.0278219;0.7568218855233977
378;1.09541;1.1083337;1.1798054478025517
379;1.05748;1.0631875;0.539724625793337
380;1.14965;1.1265122;2.012597761235889
381;1.07571;1.0884308;1.1825456945603041
382;1.1041100000000001;1.0925623;1.0458814929485811
383;1.0944399999999999;1.0885378;0.5392883819148301
384;1.0277100000000001;1.0268661;0.08211670833504625
385;1.0621200000000002;1.064158;0.1918768876466021
386;1.07269;1.0654193;0.6777991505645471
387;1.07895;1.0896984;0.9961938807208417
388;1.12384;1.1242374;0.035362522667257104
389;1.10665;1.11196;0.4798313327527927
390;1.0761;1.0885413;1.1561443455411307
391;1.08683;1.0979329;1.0215889109655973
392;1.08499;1.0848461;0.013259204770302152
393;1.0773899999999998;1.0719976;0.5005019058010567
394;1.10814;1.1217223;1.2256881426355306
395;1.1510200000000002;1.1361059;1.2957294362896143
396;1.07179;1.0585879;1.2317796634777343
397;1.08579;1.088145;0.2168943924609118
398;1.0385;1.0381413;0.03454495807880753
399;1.04654;1.022857;2.2629855753351356
400;1.1032399999999998;1.1042454;0.09113377602607833
401;1.0438599999999998;1.0388426;0.4806622668960378
402;1.11683;1.1270466;0.9147842628697137
403;1.03986;1.0482959;0.8112491606712207
404;1.07666;1.0916252;1.3899665282491154
405;1.03289;1.0290043;0.37619345685965616
406;1.07122;1.093862;2.1136700894473286
407;1.05069;1.0502253;0.04423208810065248
408;1.0846699999999998;1.1018896;1.587543703663561
409;1.04986;1.056734;0.654750716640147
410;1.02778;1.0203222;0.7256218610821852
411;1.1040199999999998;1.1098791;0.5307092340275064
412;1.09571;1.0993972;0.33651079798483613
413;1.08454;1.0883207;0.3486023675197926
414;1.0897899999999998;1.0755149;1.3098934101720674
415;1.0716599999999998;1.0913293;1.835408260678014
416;1.05256;1.0647726;1.1602764589188412
417;1.0328;1.0392716;0.6266066124973015
418;1.11109;1.1034547;0.6871892418220271
419;1.0635899999999998;1.0883904;2.33175851049719
420;1.0305699999999998;1.0340557;0.3382312544385558
421;1.0409199999999998;1.0288221;1.1622349076087124
422;1.0847099999999998;1.0760543;0.7979704584171726
423;1.0540699999999998;1.066034;1.1350251300893746
424;1.0875899999999998;1.0819142;0.5218706978124755
425;1.05205;1.0646116;1.19400733290367
426;1.05976;1.089317;2.789024321494967
427;1.1503700000000001;1.1354246;1.2991807894297829
428;1.07905;1.0856515;0.6117897145051305
429;1.0784399999999998;1.0710853;0.6819726805239169
430;1.07683;1.10803;2.8973897073817207
431;1.0784699999999998;1.0987955;1.8846637533020856
432;1.0618;1.0539478;0.739517201136059
433;1.0797299999999999;1.0803474;0.05718270170277369
434;1.09719;1.0878242;0.8536146496304099
435;1.05754;1.0864373;2.7325060566112396
436;1.0631499999999998;1.0826653;1.8356134328289322
437;1.0338899999999998;1.0453641;1.109802925285441
438;1.0252899999999998;1.017579;0.7520838528585043
439;1.07848;1.083275;0.4446035640793705
440;1.0289;1.0307286;0.17772169963115533
441;1.13734;1.1187079;1.6382176588416264
442;1.04029;1.0436858;0.32642761889934657
443;1.05345;1.0546988;0.11854619417222713
444;1.11829;1.1011285;1.5346234897257778
445;1.08584;1.1033311;1.6108348393663408
446;1.03131;1.0488759;1.7032636089158366
447;1.0262200000000001;1.0290482;0.2755943581295373
448;1.0937899999999998;1.10138;0.6939166181532047
449;1.06219;1.070592;0.7910115689280275
450;1.0848999999999998;1.0844067;0.045466539507911845
451;1.06241;1.0799036;1.6465961916865972
452;1.0266600000000001;1.0201329;0.6357606915276074
453;1.1142499999999995;1.0926727;1.9364859187498262
454;1.02683;1.0284244;0.1552722660788955
455;1.04389;1.036574;0.7008395443363327
456;1.1129200000000001;1.1250237;1.0875644833968725
457;1.0891699999999995;1.1000196;0.9961322993972214
458;1.1001999999999998;1.1182133;1.6372746715674087
459;1.09303;1.1001877;0.6548456367721741
460;1.06944;1.076649;0.674086491694932
461;1.06843;1.0857515;1.6212136975095037
462;1.1000799999999995;1.1035463;0.3150917921801187
463;1.0711099999999998;1.0788187;0.7196906812462037
464;1.08269;1.0883294;0.5208724930346171
465;1.0534700000000001;1.0542171;0.07091802741724858
466;1.1193499999999998;1.1251494;0.518101508894205
467;1.10249;1.1076064;0.46407776761917474
468;1.0920100000000001;1.0908543;0.10583354112857707
469;1.10629;1.0970843;0.8321250459883615
470;1.0559;1.0529104;0.2831284098241838
471;1.03469;1.0299824;0.4549722502192508
472;1.0782;1.0762397;0.18181180803613917
473;1.0698299999999998;1.0652527;0.427856602916608
474;1.0926200000000001;1.1020775;0.8655785296680664
475;1.05616;1.0577122;0.14696611344606736
476;1.11468;1.0965965;1.6223060056793286
477;1.0721299999999998;1.0867926;1.3676129045869392
478;1.1023999999999998;1.1135083;1.007650915873949
479;1.0671799999999998;1.0735708;0.5988537558136124
480;1.07197;1.0859034;1.299794410588765
481;1.0389099999999998;1.0332521;0.5445977016290543
482;1.08773;1.082264;0.5025193261928016
483;1.08609;1.0963246;0.9423310247243067
484;1.03348;1.0334454;0.003351949107168667
485;1.08487;1.088313;0.3173636945328396
486;1.03239;1.0323428;0.004572733432899112
487;1.09496;1.0983204;0.3068938547606734
488;1.09949;1.1348385;3.214987119111174
489;1.09265;1.0818967;0.9841520420905809
490;1.04269;1.0324378;0.9832451293208827
491;1.10974;1.103368;0.5741845928292948
492;1.04954;1.0418302;0.7345901942278932
493;1.11268;1.123936;1.0116167353380474
494;1.07164;1.0809041;0.8644811846606545
495;1.05249;1.0624628;0.9475440813366618
496;1.0768399999999998;1.0865042;0.8974611792396845
497;1.06487;1.0703456;0.5142073851733201
498;1.13176;1.1066661;2.217246756887684
499;1.03305;1.0396343;0.6373696299283745
500;1.03956;1.0471727;0.7322968944561411
501;1.06639;1.0686556;0.2124560512133218
502;1.03501;1.0308244;0.40439968345197386
503;1.09946;1.1122485;1.1631655471432774
504;1.04344;1.054108;1.0223897534591093
505;1.03478;1.025344;0.9118832826508425
506;1.0853700000000002;1.0912468;0.541459901970068
507;1.0602200000000002;1.0546359;0.526694235382812
508;1.1024200000000002;1.1002634;0.19562805804725888
509;1.04849;1.052247;0.3583293521460848
510;1.0856599999999998;1.1010946;1.4216793046177751
511;1.03352;1.0313798;0.20707689098219614
512;1.0887699999999998;1.0921408;0.30959649883393286
513;1.0319200000000002;1.0262886;0.5457178290772671
514;1.04978;1.0428301;0.66203303585013
515;1.08739;1.1035544;1.4865290299804048
516;1.03603;1.0295129;0.6290472059046543
517;1.08699;1.0974185;0.9593967448307568
518;1.1011;1.1026918;0.14456176549946265
519;1.08983;1.1074046;1.6125991808828037
520;1.06723;1.076753;0.8923118996430159
521;1.06384;1.0631766;0.06235600019830637
522;1.11695;1.1210617;0.36811698832631096
523;1.07386;1.077442;0.33356768854073504
524;1.0844299999999998;1.1000564;1.440979116754023
525;1.02949;1.0400447;1.0252324293202333
526;1.05567;1.0660367;0.9820020652658945
527;1.06709;1.0819945;1.3967456858201523
528;1.15098;1.1304747;1.7815525358720625
529;1.04028;1.0357958;0.4310562696158872
530;1.07171;1.088205;1.5391271796050676
531;1.1037299999999999;1.097169;0.594435085246747
532;1.11879;1.1099968;0.7859566447414686
533;1.06031;1.0595652;0.07024488116218552
534;1.09616;1.1116906;1.4168224027079899
535;1.08503;1.0886708;0.33555291559771844
536;1.0363200000000001;1.040758;0.4282474260151914
537;1.08658;1.0982192;1.071173430880256
538;1.07093;1.0900329;1.7837706612493023
539;1.07886;1.0904974;1.0786732787022417
540;1.0442799999999999;1.0428978;0.13235717693363752
541;1.1051799999999998;1.1016265;0.3215299418656744
542;1.02958;1.0177292;1.1510360370383166
543;1.0891600000000001;1.1031088;1.2806900450588576
544;1.07266;1.085473;1.1945016499748904
545;1.09085;1.089751;0.10074664960999268
546;1.08059;1.0835948;0.2780702247612978
547;1.06608;1.0687189;0.24753397655759793
548;1.0935700000000002;1.1064081;1.1739640993864133
549;1.1066599999999998;1.1105489;0.3514045754076942
550;1.02304;1.0249339;0.1851280704303847
551;1.0844;1.1075449;2.1343506996326425
552;1.10929;1.0970304;1.1051752715828782
553;1.08313;1.089213;0.5616143629099822
554;1.0651899999999999;1.0882636;2.1661516599859687
555;1.0424200000000001;1.041817;0.057850977114768776
556;1.07892;1.0953566;1.52342931776923
557;1.0434599999999998;1.0357614;0.7377995942575727
558;1.10971;1.1036228;0.5485402356195602
559;1.0663999999999998;1.0857292;1.8125695209260124
560;1.1077;1.1046414;0.27611830545114463
561;1.07851;1.1014711;2.12896185245519
562;1.11685;1.1076072;0.8275734928368568
563;1.08694;1.091791;0.4463018883114058
564;1.03461;1.0349039;0.028405286438461495
565;1.06703;1.0746623;0.7152870834389412
566;1.03504;1.0293628;0.5485007596690349
567;1.04795;1.0559305;0.7615339722454373
568;1.0802599999999998;1.0937177;1.2457828932416237
569;1.06229;1.0761139;1.301333843421134
570;1.10683;1.0977076;0.8241889717665399
571;1.1350399999999998;1.1476892;1.114429737233042
572;1.1264100000000001;1.1087579;1.567115569997117
573;1.0920999999999998;1.0925139;0.03790118822892598
574;1.05451;1.0591388;0.4389503060024194
575;1.0931499999999998;1.0831207;0.9174675298719531
576;1.09075;1.0961875;0.49850766385007705
577;1.07038;1.0761101;0.5353355432661845
578;1.1104999999999998;1.0918771;1.6769830840281088
579;1.06143;1.0605252;0.0852454792777986
580;1.1049799999999999;1.1013731;0.32642432995131526
581;1.0440999999999998;1.0343179;0.936897704569529
582;1.0483399999999998;1.044001;0.41389403836347116
583;1.07154;1.0677583;0.35291993186581705
584;1.07504;1.0820445;0.6515554985061153
585;1.08509;1.0954133;0.95137981338893
586;1.08724;1.0805408;0.6161678881620803
587;1.0932;1.1018881;0.7947366053570467
588;1.0852099999999998;1.0892273;0.3701881445741492
589;1.03959;1.0440098;0.4251488303703343
590;1.10685;1.1049057;0.17565844283762294
591;1.07806;1.077456;0.05602680119464618
592;1.07729;1.0794472;0.20023858296351343
593;1.02825;1.0201845;0.7843893112824534
594;1.03284;1.0402924;0.7215427597977838
595;1.1310099999999998;1.1143776;1.470577816641879
596;1.1046200000000002;1.1028728;0.15816764944125306
597;1.09917;1.1082579;0.8267956501377993
598;1.02895;1.0286025;0.03377414953431479
599;1.0556499999999998;1.0864654;2.9190885932014505
600;1.0464399999999998;1.0428178;0.34614205884437754
601;1.0378100000000001;1.0457245;0.7626165817004353
602;1.0781599999999998;1.0770584;0.10217087571516521
603;1.09102;1.0850453;0.5476217047348487
